player,session,level,action,time,state,timestamp
172672884,B5E821B046054D37C48CB2B44A50617D,Mirrors_1,1,751,"Palanca_Lever7, Mirror4_3, Rotación Total Positiva: 0.5, Rotación Total Negativa: -1.0, Player 1","2020-12-03 02:10:49.022769"
172672884,B5E821B046054D37C48CB2B44A50617D,Mirrors_1,1,756,"Palanca_Lever6, Mirror3_0, Rotación Total Positiva: 4.5, Rotación Total Negativa: 0.0, Player 0","2020-12-03 02:10:53.123151"
172672884,B5E821B046054D37C48CB2B44A50617D,Mirrors_1,1,760,"Palanca_Lever6, Mirror3_0, Rotación Total Positiva: 3.5, Rotación Total Negativa: -23.0, Player 0","2020-12-03 02:10:57.278549"
172672884,B5E821B046054D37C48CB2B44A50617D,Mirrors_1,3,764,"Final del nivel","2020-12-03 02:11:01.896628"
172672884,B5E821B046054D37C48CB2B44A50617D,Mirrors_1,3,764,"Puntaje Total: 152540","2020-12-03 02:11:39.045241"
172672884,B5E821B046054D37C48CB2B44A50617D,NIVEL_FINAL,0,0,"Inicio del nivel,Player 1: Stahn, Player2: Leon","2020-12-03 02:11:39.149585"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Lodred, Player2: Lardon","2020-12-14 00:50:14.546777"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,1,29,"roca_Sprite, 30, Boton volOro, Player 0","2020-12-14 00:51:32.511958"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,1,35,"rocaOro_Sprite, 50, Boton volAcero, Player 0","2020-12-14 00:51:38.279119"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,1,44,"rocaAcero_Sprite, 70, Boton volPiedra, Player 0","2020-12-14 00:51:47.153063"
204309434,33CF492A498D794E7A4F4892603291C6,Densidad_de_Objetos,1,57,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-12-14 00:52:00.576557"
195160872,2ED942EB43C4B6B4BC0D33B8BB2E5E9F,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: nico, Player2: fkt","2020-12-15 03:09:58.758418"
195160872,2ED942EB43C4B6B4BC0D33B8BB2E5E9F,Densidad_de_Objetos,1,5,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-12-15 03:10:36.943179"
11111113,B46C7FCB426AC08FFB0CD8AB914137F3,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: nhj, Player2: gfd","2020-12-17 00:23:49.784188"
11111113,B46C7FCB426AC08FFB0CD8AB914137F3,Densidad_de_Objetos,1,3,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-12-17 00:24:09.881762"
11111113,B46C7FCB426AC08FFB0CD8AB914137F3,Densidad_de_Objetos,1,16,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-12-17 00:24:46.511075"
11111113,B46C7FCB426AC08FFB0CD8AB914137F3,Densidad_de_Objetos,1,33,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-12-17 00:25:35.842644"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: SANTOS, Player2: gonzalez","2020-12-17 01:14:09.728908"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,85,"rocaAcero_Sprite, 70, Boton volDiamante, Player 0","2020-12-17 01:17:00.656582"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,131,"rocaDiamante_Sprite, 100, Boton volPiedra, Player 0","2020-12-17 01:17:46.203164"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,168,"roca_Sprite, 30, Boton volAcero, Player 0","2020-12-17 01:18:23.113836"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,213,"roca_Sprite, 30, Boton volOro, Player 0","2020-12-17 01:19:08.546210"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,246,"rocaAcero_Sprite, 70, Boton volPiedra, Player 0","2020-12-17 01:19:41.662377"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,251,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-12-17 01:19:45.669435"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,286,"rocaOro_Sprite, 50, Boton volPiedra, Player 0","2020-12-17 01:20:21.688024"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,312,"roca_Sprite, 30, Boton volDiamante, Player 0","2020-12-17 01:20:47.546452"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,324,"rocaDiamante_Sprite, 100, Boton volOro, Player 0","2020-12-17 01:20:59.039769"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,354,"rocaDiamante_Sprite, 100, Boton volAcero, Player 0","2020-12-17 01:21:28.954804"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,359,"rocaAcero_Sprite, 70, Boton volOro, Player 0","2020-12-17 01:21:33.711328"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,373,"rocaOro_Sprite, 50, Boton volDiamante, Player 0","2020-12-17 01:21:47.951051"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,375,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-12-17 01:21:50.424393"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,418,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-12-17 01:22:33.768068"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,425,"rocaAcero_Sprite, 70, Boton volDiamante, Player 0","2020-12-17 01:22:40.033685"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,461,"rocaDiamante_Sprite, 100, Boton volOro, Player 0","2020-12-17 01:23:16.783051"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,473,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-12-17 01:23:28.200056"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,3,483,"Final del nivel","2020-12-17 01:23:38.482172"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,1,483,"rocaAcero_Sprite, 70, Boton volAcero, Player 0","2020-12-17 01:23:38.492384"
192327822,2F98099A479FCBAF9872768D8E64D328,Densidad_de_Objetos,3,483,"Puntaje Total: -4450","2020-12-17 01:24:15.351943"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,0,0,"Inicio del nivel,Player 1: SANTOS, Player2: gonzalez","2020-12-17 01:24:15.429258"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,7,"Boton0,Set to TRUE, Player 0","2020-12-17 01:25:56.839806"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,8,"Boton0,Set to FALSE, Player 0","2020-12-17 01:25:58.260752"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,12,"Boton0,Set to TRUE, Player 0","2020-12-17 01:26:01.985775"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,18,"Boton1,Set to TRUE, Player 1","2020-12-17 01:26:07.826455"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,18,"Boton0,Set to TRUE, Player 0","2020-12-17 01:26:07.867669"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,33,"Boton2,Set to TRUE, Player 0","2020-12-17 01:26:23.229727"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,35,"Boton2,Set to TRUE, Player 0","2020-12-17 01:26:25.323143"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,35,"Boton3,Set to TRUE, Player 1","2020-12-17 01:26:25.610082"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,45,"Boton5,Set to TRUE, Player 0","2020-12-17 01:26:34.882991"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,52,"Boton6,Set to TRUE, Player 0","2020-12-17 01:26:42.083244"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,1,54,"Boton7,Set to TRUE, Player 0","2020-12-17 01:26:44.049685"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,3,54,"Final del nivel","2020-12-17 01:26:44.425800"
192327822,2F98099A479FCBAF9872768D8E64D328,Union_Interseccion,3,54,"Puntaje Total: 2120","2020-12-17 01:27:19.572428"
192327822,2F98099A479FCBAF9872768D8E64D328,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: SANTOS, Player2: gonzalez","2020-12-17 01:27:19.759260"
192327822,2F98099A479FCBAF9872768D8E64D328,Velocidad_y_fuerza,1,75,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-17 01:30:50.290809"
192327822,2F98099A479FCBAF9872768D8E64D328,Velocidad_y_fuerza,1,75,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-17 01:30:50.351475"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Santos, Player2: Santos2","2020-12-17 01:40:53.365004"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,32,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-12-17 01:41:30.093612"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,40,"roca_Sprite, 30, Boton volDiamante, Player 0","2020-12-17 01:41:38.194868"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,54,"rocaAcero_Sprite, 70, Boton volPiedra, Player 1","2020-12-17 01:41:52.314281"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,73,"rocaAcero_Sprite, 70, Boton volPiedra, Player 1","2020-12-17 01:42:10.595433"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,86,"roca_Sprite, 30, Boton volDiamante, Player 0","2020-12-17 01:42:23.455646"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,119,"rocaAcero_Sprite, 70, Boton volDiamante, Player 0","2020-12-17 01:42:57.097111"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,124,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-12-17 01:43:01.639774"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,158,"rocaOro_Sprite, 50, Boton volDiamante, Player 1","2020-12-17 01:43:36.089342"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,188,"roca_Sprite, 30, Boton volDiamante, Player 0","2020-12-17 01:44:06.059712"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,321,"rocaAcero_Sprite, 70, Boton volAcero, Player 1","2020-12-17 01:46:18.947557"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,325,"rocaDiamante_Sprite, 100, Boton volOro, Player 1","2020-12-17 01:46:22.915318"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,379,"rocaAcero_Sprite, 70, Boton volDiamante, Player 1","2020-12-17 01:47:17.024466"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,404,"roca_Sprite, 30, Boton volPiedra, Player 1","2020-12-17 01:47:41.966794"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,426,"rocaDiamante_Sprite, 100, Boton volAcero, Player 1","2020-12-17 01:48:03.983982"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,431,"rocaOro_Sprite, 50, Boton volOro, Player 1","2020-12-17 01:48:08.416340"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,446,"roca_Sprite, 30, Boton volDiamante, Player 1","2020-12-17 01:48:23.604697"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,456,"rocaAcero_Sprite, 70, Boton volPiedra, Player 1","2020-12-17 01:48:33.471515"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,482,"rocaOro_Sprite, 50, Boton volDiamante, Player 1","2020-12-17 01:48:59.919966"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,497,"rocaOro_Sprite, 50, Boton volPiedra, Player 1","2020-12-17 01:49:15.080398"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,500,"rocaAcero_Sprite, 70, Boton volDiamante, Player 1","2020-12-17 01:49:17.943091"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,517,"roca_Sprite, 30, Boton volAcero, Player 1","2020-12-17 01:49:34.574843"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,520,"rocaDiamante_Sprite, 100, Boton volOro, Player 1","2020-12-17 01:49:38.036519"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,537,"roca_Sprite, 30, Boton volPiedra, Player 1","2020-12-17 01:49:55.192303"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,542,"rocaOro_Sprite, 50, Boton volAcero, Player 1","2020-12-17 01:49:59.231937"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,553,"roca_Sprite, 30, Boton volDiamante, Player 1","2020-12-17 01:50:10.706394"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,557,"rocaAcero_Sprite, 70, Boton volPiedra, Player 1","2020-12-17 01:50:14.542210"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,588,"rocaDiamante_Sprite, 100, Boton volAcero, Player 1","2020-12-17 01:50:45.577409"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,591,"rocaOro_Sprite, 50, Boton volOro, Player 1","2020-12-17 01:50:48.355141"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,603,"rocaAcero_Sprite, 70, Boton volDiamante, Player 1","2020-12-17 01:51:00.820290"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,607,"roca_Sprite, 30, Boton volPiedra, Player 1","2020-12-17 01:51:04.618193"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,632,"rocaOro_Sprite, 50, Boton volDiamante, Player 1","2020-12-17 01:51:30.098066"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,644,"rocaOro_Sprite, 50, Boton volPiedra, Player 1","2020-12-17 01:51:41.869993"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,647,"roca_Sprite, 30, Boton volDiamante, Player 1","2020-12-17 01:51:44.802498"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,725,"rocaOro_Sprite, 50, Boton volDiamante, Player 1","2020-12-17 01:53:03.023196"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,739,"rocaAcero_Sprite, 70, Boton volOro, Player 1","2020-12-17 01:53:17.170305"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,767,"rocaAcero_Sprite, 70, Boton volDiamante, Player 1","2020-12-17 01:53:45.454004"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,771,"rocaOro_Sprite, 50, Boton volOro, Player 1","2020-12-17 01:53:48.423439"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,776,"rocaDiamante_Sprite, 100, Boton volAcero, Player 1","2020-12-17 01:53:54.135827"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,794,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 1","2020-12-17 01:54:11.905899"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,1,805,"rocaAcero_Sprite, 70, Boton volAcero, Player 1","2020-12-17 01:54:23.012682"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,3,805,"Final del nivel","2020-12-17 01:54:23.025721"
192327822,6642C040426D584C5F3413949CCCC6B2,Densidad_de_Objetos,3,805,"Puntaje Total: -19930","2020-12-17 01:54:41.994874"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Santos, Player2: Santos2","2020-12-17 01:54:42.173260"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,5,"Boton1,Set to TRUE, Player 1","2020-12-17 01:54:51.861786"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,11,"Boton0,Set to TRUE, Player 1","2020-12-17 01:54:58.542901"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,26,"Boton2,Set to TRUE, Player 1","2020-12-17 01:55:13.488646"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,31,"Boton3,Set to TRUE, Player 1","2020-12-17 01:55:17.493800"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,41,"Boton6,Set to TRUE, Player 0","2020-12-17 01:55:27.927709"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,44,"Boton7,Set to TRUE, Player 0","2020-12-17 01:55:30.461592"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,1,47,"Boton5,Set to TRUE, Player 1","2020-12-17 01:55:33.892186"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,3,47,"Final del nivel","2020-12-17 01:55:34.270554"
192327822,6642C040426D584C5F3413949CCCC6B2,Union_Interseccion,3,47,"Puntaje Total: -28450","2020-12-17 01:55:51.003274"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Santos, Player2: Santos2","2020-12-17 01:55:51.308287"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,24,"Resorte2izq, roca_Sprite, 30, Player 1","2020-12-17 01:56:28.962185"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,24,"Resorte2izq, roca_Sprite, 30, Player 1","2020-12-17 01:56:28.962962"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,30,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-12-17 01:56:33.757522"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,30,"Resorte1izq, rocaOro_Sprite, 50, Player 1","2020-12-17 01:56:33.765535"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,30,"Resorte1izq, rocaOro_Sprite, 50, Player 1","2020-12-17 01:56:34.054088"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,30,"Resorte1izq, rocaOro_Sprite, 50, Player 0","2020-12-17 01:56:34.111490"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,45,"Resorte1izq, roca_Sprite, 30, Player 0","2020-12-17 01:56:49.243678"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,45,"Resorte1izq, roca_Sprite, 30, Player 0","2020-12-17 01:56:49.244449"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,114,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-17 01:57:58.336698"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,114,"Resorte1der, rocaOro_Sprite, 50, Player 0","2020-12-17 01:57:58.410986"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,125,"Resorte2der, rocaOro_Sprite, 50, Player 0","2020-12-17 01:58:09.985943"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,125,"Resorte2der, rocaOro_Sprite, 50, Player 1","2020-12-17 01:58:09.987089"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,125,"Resorte2der, rocaOro_Sprite, 50, Player 0","2020-12-17 01:58:10.036931"
192327822,6642C040426D584C5F3413949CCCC6B2,Velocidad_y_fuerza,1,125,"Resorte2der, rocaOro_Sprite, 50, Player 1","2020-12-17 01:58:10.042479"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,0,0,"Inicio del nivel,Player 1: Claudio, Player2: Martina","2020-12-18 17:28:54.110170"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,1,36,"rocaOro_Sprite, 50, Boton volAcero, Player 0","2020-12-18 17:42:19.896098"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,1,44,"rocaOro_Sprite, 50, Boton volOro, Player 0","2020-12-18 17:42:27.646992"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,1,52,"roca_Sprite, 30, Boton volAcero, Player 0","2020-12-18 17:42:35.548526"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,1,64,"roca_Sprite, 30, Boton volPiedra, Player 0","2020-12-18 17:42:47.490234"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,1,76,"rocaAcero_Sprite, 70, Boton volAcero, Player 1","2020-12-18 17:43:00.255306"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,1,85,"rocaDiamante_Sprite, 100, Boton volDiamante, Player 0","2020-12-18 17:43:08.900873"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,3,89,"Final del nivel","2020-12-18 17:43:12.634926"
197299339,37C815AC4084B15AD138BF856B40BDEC,Densidad_de_Objetos,3,89,"Puntaje Total: 9390","2020-12-18 17:44:09.303106"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,0,0,"Inicio del nivel,Player 1: Claudio, Player2: Martina","2020-12-18 17:44:09.528172"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,21,"Boton0,Set to TRUE, Player 0","2020-12-18 17:44:52.995407"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,25,"Boton1,Set to TRUE, Player 0","2020-12-18 17:44:56.498333"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,33,"Boton3,Set to TRUE, Player 1","2020-12-18 17:45:05.171096"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,35,"Boton2,Set to TRUE, Player 0","2020-12-18 17:45:06.749966"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,37,"Boton3,Set to FALSE, Player 1","2020-12-18 17:45:08.695432"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,42,"Boton5,Set to TRUE, Player 0","2020-12-18 17:45:14.337955"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,45,"Boton7,Set to TRUE, Player 1","2020-12-18 17:45:16.689668"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,1,48,"Boton6,Set to TRUE, Player 1","2020-12-18 17:45:20.023171"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,3,48,"Final del nivel","2020-12-18 17:45:20.335976"
197299339,37C815AC4084B15AD138BF856B40BDEC,Union_Interseccion,3,48,"Puntaje Total: 27080","2020-12-18 17:46:52.590359"
197299339,37C815AC4084B15AD138BF856B40BDEC,Velocidad_y_fuerza,0,0,"Inicio del nivel,Player 1: Claudio, Player2: Martina","2020-12-18 17:46:56.897282"
197299339,37C815AC4084B15AD138BF856B40BDEC,Velocidad_y_fuerza,1,29,"Resorte1der, rocaDiamante_Sprite, 100, Player 1","2020-12-18 17:49:29.440807"
197299339,37C815AC4084B15AD138BF856B40BDEC,Velocidad_y_fuerza,1,43,"Resorte1der, rocaDiamante_Sprite, 100, Player 1","2020-12-18 17:49:43.581908"
197299339,37C815AC4084B15AD138BF856B40BDEC,Velocidad_y_fuerza,1,47,"Resorte1der, rocaDiamante_Sprite, 100, Player 1","2020-12-18 17:49:47.700747"
197299339,37C815AC4084B15AD138BF856B40BDEC,Velocidad_y_fuerza,1,49,"Resorte1der, rocaDiamante_Sprite, 100, Player 1","2020-12-18 17:49:49.451735"
197299339,37C815AC4084B15AD138BF856B40BDEC,Velocidad_y_fuerza,1,62,"Resorte1der, rocaOro_Sprite, 50, Player 1","2020-12-18 17:50:02.851789"
